block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
3339564,0.23370427,0.23370427,0.00000000,721.13028996,334,0.23370427
3339624,0.90000000,0.90000000,0.00000000,721.13028996,335,0.90000000
3340045,1.00000000,1.00000000,0.00000000,721.13028996,336,1.00000000
3340760,6.29000000,6.29000000,0.00000000,721.13028996,337,6.29000000
3340822,0.05000000,0.05000000,0.00000000,721.13028996,338,0.05000000
3340901,2.99000000,2.99000000,0.00000000,721.13028996,339,2.99000000
3343558,2.00000000,2.00000000,0.00000000,721.13028996,340,2.00000000
3343778,78.00000000,78.00000000,0.00000000,721.13028996,341,78.00000000
3343943,53.00000000,53.00000000,0.00000000,721.13028996,341,53.00000000
3344033,2.50000000,2.50000000,0.00000000,721.13028996,342,2.50000000
3344437,2.50000000,2.50000000,0.00000000,721.13028996,343,2.50000000
3344651,18.49000000,18.49000000,0.00000000,721.13028996,344,18.49000000
3344750,0.10000000,0.10000000,0.00000000,721.13028996,345,0.10000000
3344754,0.10000000,0.10000000,0.00000000,721.13028996,345,0.10000000
3344755,50.00000000,50.00000000,0.00000000,721.13028996,345,50.00000000
3344764,6.51630147,6.51630147,0.00000000,721.13028996,345,6.51630147
3344776,1.00000000,1.00000000,0.00000000,721.13028996,346,1.00000000
3344786,0.31400000,0.31400000,0.00000000,721.13028996,347,0.31400000
3344826,1.00100000,1.00100000,0.00000000,721.13028996,348,1.00100000
3344924,10.00000000,10.00000000,0.00000000,721.13028996,348,10.00000000
3345032,0.60000000,0.60000000,0.00000000,721.13028996,349,0.60000000
3345080,0.65150000,0.65150000,0.00000000,721.13028996,349,0.65150000
3345124,0.40000000,0.40000000,0.00000000,721.13028996,350,0.40000000
3345146,10.00000000,10.00000000,0.00000000,721.13028996,351,10.00000000
3345515,50.00000000,50.00000000,0.00000000,721.13028996,352,50.00000000
3345596,10.00000000,10.00000000,0.00000000,721.13028996,352,10.00000000
3345724,26.00000000,26.00000000,0.00000000,721.13028996,352,26.00000000
3345882,5.00000000,5.00000000,0.00000000,721.13028996,352,5.00000000
