block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1274942,10.00000000,0.00000000,10.00000000,21.15124948,12,10.00000000
1274943,8.00000000,10.43750000,-2.43750000,18.71374948,12,10.43750000
1274944,10.00000000,12.50000000,-2.50000000,16.21374948,12,12.50000000
1274945,10.00000000,11.86093685,-1.86093685,14.35281263,12,11.86093685
1274948,14.35000000,12.50000000,1.85000000,16.20281263,13,12.50000000
1274949,35.80000000,40.43750000,-4.63750000,11.56531263,13,12.50000000
1274950,0.15000000,0.00000000,0.15000000,11.71531263,14,0.15000000
1274953,5.50000000,0.00000000,5.50000000,17.21531263,14,5.50000000
1274954,10.00000000,12.50000000,-2.50000000,14.71531263,14,12.50000000
1274955,10.00000000,12.50000000,-2.50000000,12.21531263,14,12.50000000
1274956,0.10000000,0.00000000,0.10000000,12.31531263,14,0.10000000
1274958,19.00000000,19.75000000,-0.75000000,11.56531263,14,10.00000000
1274959,10.00000000,0.00000000,10.00000000,21.56531263,14,10.00000000
1274960,20.00000000,19.56250000,0.43750000,22.00281263,14,12.50000000
1274961,14.00000000,25.00000000,-11.00000000,11.00281263,14,12.50000000
1274962,5.00000000,0.12500000,4.87500000,15.87781263,14,5.00000000
1274964,7.55242365,0.00000000,7.55242365,23.43023628,14,6.75000000
1274966,10.00000000,12.50000000,-2.50000000,20.93023628,14,12.50000000
1274967,13.00000000,11.25000000,1.75000000,22.68023628,14,11.25000000
1274972,27.25000000,37.50000000,-10.25000000,12.43023628,14,12.50000000
1274974,10.00000000,5.00000000,5.00000000,17.43023628,14,10.00000000
1274976,10.00000000,12.50000000,-2.50000000,14.93023628,14,12.50000000
1274977,7.00000000,6.25000000,0.75000000,15.68023628,14,7.00000000
1274979,10.00000000,9.44052956,0.55947044,16.23970672,14,10.00000000
1274980,0.49525134,0.00000000,0.49525134,16.73495806,14,0.49525134
1274982,15.10000000,16.25000000,-1.15000000,15.58495806,14,12.50000000
1274983,1.00168618,0.00000000,1.00168618,16.58664424,14,1.00168618
1274986,2.00000000,0.00000000,2.00000000,18.58664424,14,2.00000000
1274991,8.50000000,12.50000000,-4.00000000,14.58664424,14,12.50000000
1274995,2.00000000,0.00000000,2.00000000,16.58664424,14,1.00000000
1275002,10.00000000,12.81250000,-2.81250000,13.77414424,14,12.50000000
1275005,10.00000000,8.75000000,1.25000000,15.02414424,14,10.00000000
1275008,10.00000000,12.50000000,-2.50000000,12.52414424,14,10.00000000
1275013,10.00000000,0.00000000,10.00000000,22.52414424,14,10.00000000
1275016,10.00000000,12.50000000,-2.50000000,20.02414424,14,12.50000000
1275024,0.30000000,0.00000000,0.30000000,20.32414424,14,0.30000000
1275035,1.00000000,0.00000000,1.00000000,21.32414424,14,1.00000000
1275036,10.00000000,12.50000000,-2.50000000,18.82414424,14,12.50000000
1275037,10.00000000,8.75000000,1.25000000,20.07414424,14,10.00000000
1275039,10.00000000,13.11906418,-3.11906418,16.95508006,14,12.50000000
1275040,10.00000000,12.50000000,-2.50000000,14.45508006,14,12.50000000
1275041,20.00000000,23.25210773,-3.25210773,11.20297234,14,10.62500000
1275042,10.00000000,0.00000000,10.00000000,21.20297234,14,10.00000000
1275043,50.00000000,50.00000000,0.00000000,21.20297234,14,12.50000000
1275044,10.00000000,14.12500000,-4.12500000,17.07797234,14,12.50000000
1275049,27.34800479,25.00000000,2.34800479,19.42597713,14,12.50000000
1275055,21.00000000,25.00000000,-4.00000000,15.42597713,14,12.50000000
1275056,11.00000000,12.50000000,-1.50000000,13.92597713,15,12.50000000
1275058,5.00000000,0.00000000,5.00000000,18.92597713,15,5.00000000
1275060,10.00000000,12.50000000,-2.50000000,16.42597713,15,12.50000000
1275061,7.00000000,0.00000000,7.00000000,23.42597713,15,7.00000000
1275063,2.00000000,12.50000000,-10.50000000,12.92597713,15,12.50000000
1275064,31.90000000,25.00000000,6.90000000,19.82597713,15,12.50000000
1275065,10.00000000,12.50000000,-2.50000000,17.32597713,15,12.50000000
1275066,10.00000000,12.50000000,-2.50000000,14.82597713,15,12.50000000
1275067,40.00000000,37.50000000,2.50000000,17.32597713,15,12.50000000
1275068,10.00000000,12.50000000,-2.50000000,14.82597713,15,12.50000000
1275071,11.00000000,9.18500599,1.81499401,16.64097114,15,10.00000000
1275072,2.00000000,0.00000000,2.00000000,18.64097114,15,2.00000000
1275074,23.00000000,27.50000000,-4.50000000,14.14097114,16,12.50000000
1275076,6.00000000,0.00000000,6.00000000,20.14097114,16,6.00000000
1275078,35.00000000,42.50000000,-7.50000000,12.64097114,16,12.50000000
1275080,15.00000000,16.12500000,-1.12500000,11.51597114,16,12.50000000
1275081,48.00000000,36.25000000,11.75000000,23.26597114,16,12.50000000
1275082,30.00000000,37.50000000,-7.50000000,15.76597114,16,12.50000000
1275084,36.00000000,37.50000000,-1.50000000,14.26597114,16,12.50000000
1275089,0.15000000,0.00000000,0.15000000,14.41597114,16,0.15000000
1275090,20.00000000,16.25000000,3.75000000,18.16597114,16,12.50000000
