block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1735766,0.43242400,0.00000000,0.43242400,5.43242400,17,0.43242400
1735768,0.00000000,0.43242400,-0.43242400,5.00000000,17,0.43242400
1740433,42.00000000,0.00000000,42.00000000,47.00000000,17,42.00000000
1741728,0.43242400,42.28955600,-41.85713200,5.14286800,17,30.00000000
1743327,0.58331400,0.72618200,-0.14286800,5.00000000,17,0.72618200
1744263,2.00000000,0.00000000,2.00000000,7.00000000,17,2.00000000
1747733,0.58331400,2.88331400,-2.30000000,4.70000000,17,1.30000000
1750239,60.00000000,0.00000000,60.00000000,64.70000000,17,60.00000000
1753865,0.19061800,0.00000000,0.19061800,64.89061800,17,0.19061800
1753866,0.00000000,0.19061800,-0.19061800,64.70000000,17,0.19061800
1759833,0.19061800,0.00000000,0.19061800,64.89061800,17,0.19061800
1759834,0.00000000,49.92406600,-49.92406600,14.96655200,17,49.90000000
1765909,0.38123600,0.00000000,0.38123600,15.34778800,17,0.38123600
1765911,0.00000000,0.54778800,-0.54778800,14.80000000,17,0.38123600
1844386,0.11230800,0.11230800,0.00000000,14.80000000,17,0.11230800
1850367,0.11230800,0.00000000,0.11230800,14.91230800,17,0.11230800
1856498,0.12033000,0.23263800,-0.11230800,14.80000000,17,0.12835200
1910869,0.10696000,0.00000000,0.10696000,14.90696000,17,0.10696000
1910872,0.00000000,0.10314000,-0.10314000,14.80382000,17,0.10314000
1916828,0.11078000,0.00000000,0.11078000,14.91460000,17,0.11078000
1916829,0.00000000,0.11460000,-0.11460000,14.80000000,17,0.11460000
1922792,0.11078000,0.00000000,0.11078000,14.91078000,17,0.11078000
1928920,0.12606000,0.00000000,0.12606000,15.03684000,17,0.12606000
1928921,0.00000000,0.23684000,-0.23684000,14.80000000,17,0.23684000
1934897,0.12606000,0.00000000,0.12606000,14.92606000,17,0.12606000
1934899,0.00000000,0.11460000,-0.11460000,14.81146000,17,0.11460000
1940986,0.12376800,0.13522800,-0.01146000,14.80000000,17,0.13522800
1946918,0.12376800,0.00000000,0.12376800,14.92376800,17,0.12376800
1946921,0.00000000,0.01146000,-0.01146000,14.91230800,17,0.01146000
1952962,0.11230800,0.22461600,-0.11230800,14.80000000,17,0.11230800
2037217,0.11230800,0.11230800,0.00000000,14.80000000,17,0.11230800
2043363,0.11230800,0.00000000,0.11230800,14.91230800,17,0.11230800
2049435,0.13637400,0.24868200,-0.11230800,14.80000000,17,0.24868200
2055457,0.13637400,0.00000000,0.13637400,14.93637400,17,0.13637400
2061488,0.15241800,0.00000000,0.15241800,15.08879200,17,0.15241800
2061489,0.00000000,0.28879200,-0.28879200,14.80000000,17,0.28879200
2067515,0.15241800,0.00000000,0.15241800,14.95241800,17,0.15241800
2073550,0.16044000,0.31285800,-0.15241800,14.80000000,17,0.16044000
2097829,0.10696000,0.00000000,0.10696000,14.90696000,17,0.10696000
2097830,0.00000000,0.10314000,-0.10314000,14.80382000,17,0.10314000
2103842,0.11460000,0.11842000,-0.00382000,14.80000000,17,0.11842000
2109891,0.11460000,0.00000000,0.11460000,14.91460000,17,0.11460000
2115954,0.12606000,0.24066000,-0.11460000,14.80000000,17,0.24066000
2122045,0.12606000,0.11460000,0.01146000,14.81146000,17,0.12606000
2128071,0.01146000,0.00000000,0.01146000,14.82292000,17,0.01146000
2128072,0.00000000,0.02292000,-0.02292000,14.80000000,17,0.02292000
2134105,0.01146000,0.00000000,0.01146000,14.81146000,17,0.01146000
2140207,0.09168000,0.00000000,0.09168000,14.90314000,17,0.09168000
2140209,0.00000000,0.10314000,-0.10314000,14.80000000,17,0.08022000
2236759,0.12835200,0.00000000,0.12835200,14.92835200,17,0.12835200
2242831,0.13637400,0.26472600,-0.12835200,14.80000000,17,0.13637400
2279150,0.10314000,0.00000000,0.10314000,14.90314000,17,0.10314000
