block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
1759000,40.00000000,0.00000000,40.00000000,10019.26477349,169,40.00000000
1759083,1.00000000,0.00000000,1.00000000,10020.26477349,170,1.00000000
1759340,12.00000000,0.00000000,12.00000000,10032.26477349,171,12.00000000
1759451,1.00000000,0.00000000,1.00000000,10033.26477349,172,1.00000000
1759728,20.00000000,0.00000000,20.00000000,10053.26477349,173,20.00000000
1759837,10.31090000,0.00000000,10.31090000,10063.57567349,174,10.31090000
1760563,0.10000000,0.00000000,0.10000000,10063.67567349,175,0.10000000
1760664,5.18902891,0.00000000,5.18902891,10068.86470240,175,5.18902891
1760679,6.58645364,0.00000000,6.58645364,10075.45115604,175,6.58645364
1761071,0.35714286,0.00000000,0.35714286,10075.80829890,176,0.35714286
1761127,8.00000000,0.00000000,8.00000000,10083.80829890,177,8.00000000
1761183,0.92966640,0.00000000,0.92966640,10084.73796530,177,0.92966640
1761207,1.10000000,0.00000000,1.10000000,10085.83796530,178,1.00000000
1761246,200.00000000,0.00000000,200.00000000,10285.83796530,179,200.00000000
1761266,18.91801287,0.00000000,18.91801287,10304.75597817,179,18.91801287
1762090,50.00000000,0.00000000,50.00000000,10354.75597817,180,50.00000000
1762419,5.50000000,0.00000000,5.50000000,10360.25597817,181,5.50000000
1762458,10.00000000,0.00000000,10.00000000,10370.25597817,181,10.00000000
1762517,5.90000000,0.00000000,5.90000000,10376.15597817,182,5.90000000
1762532,9.99955154,0.00000000,9.99955154,10386.15552971,183,9.99955154
1762662,50.00000000,0.00000000,50.00000000,10436.15552971,184,50.00000000
1762735,0.95030676,0.00000000,0.95030676,10437.10583647,185,0.95030676
1762786,700.00000000,0.00000000,700.00000000,11137.10583647,186,700.00000000
1762908,39.38607763,0.00000000,39.38607763,11176.49191410,186,39.38607763
1762951,10.09955154,0.00000000,10.09955154,11186.59146564,186,10.09955154
1763250,2.36575077,0.00000000,2.36575077,11188.95721641,186,2.36575077
1763266,12.56640841,0.00000000,12.56640841,11201.52362482,187,12.56640841
1763278,1.00000000,0.00000000,1.00000000,11202.52362482,188,1.00000000
1763991,10.00000000,0.00000000,10.00000000,11212.52362482,189,10.00000000
1764002,2.00000000,0.00000000,2.00000000,11214.52362482,190,2.00000000
1764099,1.00000000,0.00000000,1.00000000,11215.52362482,191,1.00000000
1764131,2.00000000,0.00000000,2.00000000,11217.52362482,191,2.00000000
