block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
2155075,0.00000000,0.00118350,-0.00118350,45.71429277,46,0.00118350
2155084,0.00000000,0.00750045,-0.00750045,45.70679232,46,0.00750045
2155087,0.00000000,0.24601251,-0.24601251,45.46077981,46,0.24601251
2155121,0.00000000,0.00750045,-0.00750045,45.45327936,46,0.00750045
2155127,0.00000000,0.23881851,-0.23881851,45.21446085,46,0.23881851
2155143,0.00000000,0.00750045,-0.00750045,45.20696040,46,0.00750045
2155145,0.00000000,0.23402251,-0.23402251,44.97293789,46,0.23402251
2155187,0.00000000,0.00750045,-0.00750045,44.96543744,46,0.00750045
2155190,0.00000000,0.25080851,-0.25080851,44.71462893,46,0.25080851
2155227,0.00000000,0.00750045,-0.00750045,44.70712848,46,0.00750045
2155232,0.00000000,0.24841051,-0.24841051,44.45871797,46,0.24841051
2155234,0.00000000,11.16813500,-11.16813500,33.29058298,46,11.16813500
2155245,0.00000000,11.28094444,-11.28094444,22.00963853,46,11.16813500
2155318,0.00000000,0.00750857,-0.00750857,22.00212997,46,0.00750857
2155324,0.00000000,0.24120766,-0.24120766,21.76092230,46,0.24120766
2155535,0.00000000,0.00749640,-0.00749640,21.75342590,46,0.00749640
2155539,0.00000000,0.26040492,-0.26040492,21.49302098,46,0.26040492
2155550,0.00000000,0.00749640,-0.00749640,21.48552458,46,0.00749640
2155553,0.00000000,0.24601692,-0.24601692,21.23950766,46,0.24601692
2155568,0.00000000,0.00749640,-0.00749640,21.23201125,46,0.00749640
2155571,0.00000000,0.26520092,-0.26520092,20.96681033,46,0.26520092
