block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4167681,8.00719006,0.00000000,8.00719006,892.62395019,415,8.00719006
4167682,27.10300000,0.00000000,27.10300000,919.72695019,417,25.00000000
4167685,2.00000000,0.00000000,2.00000000,921.72695019,418,2.00000000
4167688,3.09857769,0.00000000,3.09857769,924.82552787,418,3.09857769
4167689,2.00000000,0.00000000,2.00000000,926.82552787,419,2.00000000
4167693,0.25317000,0.00000000,0.25317000,927.07869787,419,0.25317000
4167708,2.00000000,0.00000000,2.00000000,929.07869787,419,2.00000000
4167710,0.30000000,0.00000000,0.30000000,929.37869787,420,0.30000000
4167715,6.00000000,0.00000000,6.00000000,935.37869787,421,6.00000000
4167726,10.10000000,0.00000000,10.10000000,945.47869787,421,10.10000000
4167736,2.04580000,0.00000000,2.04580000,947.52449787,422,2.04580000
4167738,0.49428574,0.00000000,0.49428574,948.01878361,423,0.49428574
4167740,3.00000000,0.00000000,3.00000000,951.01878361,424,3.00000000
4167754,0.38100000,0.00000000,0.38100000,951.39978361,425,0.38100000
4167774,0.60000000,0.00000000,0.60000000,951.99978361,426,0.60000000
4167775,1.50000000,0.00000000,1.50000000,953.49978361,427,1.50000000
4167789,0.01000000,0.00000000,0.01000000,953.50978361,428,0.01000000
4167811,5.05000000,0.00000000,5.05000000,958.55978361,429,5.00000000
4167824,0.00500000,0.00000000,0.00500000,958.56478361,429,0.00500000
4167826,1.00000000,0.00000000,1.00000000,959.56478361,430,1.00000000
4167836,4.00000000,0.00000000,4.00000000,963.56478361,431,4.00000000
4167839,0.27700000,0.00000000,0.27700000,963.84178361,434,0.09700000
4167845,0.10000000,0.00000000,0.10000000,963.94178361,434,0.10000000
4167849,1.00000000,0.00000000,1.00000000,964.94178361,434,1.00000000
4167854,1.00000000,0.00000000,1.00000000,965.94178361,435,1.00000000
4167861,0.45000000,0.00000000,0.45000000,966.39178361,436,0.45000000
4167863,0.44000000,0.00000000,0.44000000,966.83178361,436,0.44000000
4167867,10.00000000,0.00000000,10.00000000,976.83178361,437,10.00000000
4167874,2.47773339,0.00000000,2.47773339,979.30951701,437,2.47773339
4167891,5.00000000,0.00000000,5.00000000,984.30951701,438,5.00000000
4167902,6.00000000,0.00000000,6.00000000,990.30951701,439,6.00000000
4167906,4.99156730,0.00000000,4.99156730,995.30108431,440,4.99156730
4167924,0.20000000,0.00000000,0.20000000,995.50108431,441,0.20000000
4167926,0.58000000,0.00000000,0.58000000,996.08108431,443,0.33000000
4167932,3.00000000,0.00000000,3.00000000,999.08108431,444,3.00000000
4167935,0.11000000,0.00000000,0.11000000,999.19108431,444,0.11000000
4167947,0.50000000,0.00000000,0.50000000,999.69108431,445,0.50000000
4167952,0.50000000,0.00000000,0.50000000,1000.19108431,445,0.50000000
4167953,0.16400000,0.00000000,0.16400000,1000.35508431,446,0.16400000
4167958,2.00000000,0.00000000,2.00000000,1002.35508431,447,2.00000000
4167959,0.80000000,0.00000000,0.80000000,1003.15508431,448,0.80000000
4167967,0.65000000,0.00000000,0.65000000,1003.80508431,448,0.65000000
4167971,0.25000000,0.00000000,0.25000000,1004.05508431,449,0.25000000
4167976,6.00000000,0.00000000,6.00000000,1010.05508431,450,6.00000000
4167990,3.49000000,0.00000000,3.49000000,1013.54508431,452,3.39000000
4167994,2.00000000,0.00000000,2.00000000,1015.54508431,453,2.00000000
4167996,2.00000000,0.00000000,2.00000000,1017.54508431,454,2.00000000
4168014,0.10000000,0.00000000,0.10000000,1017.64508431,455,0.10000000
4168024,31.10000000,0.00000000,31.10000000,1048.74508431,456,31.10000000
4168026,0.15000000,0.00000000,0.15000000,1048.89508431,457,0.15000000
4168038,1.00000000,0.00000000,1.00000000,1049.89508431,458,1.00000000
4168050,0.04000000,0.00000000,0.04000000,1049.93508431,459,0.04000000
4168057,1.79200000,0.00000000,1.79200000,1051.72708431,460,1.79200000
4168059,1.50000000,0.00000000,1.50000000,1053.22708431,461,1.50000000
4168078,0.10000000,0.00000000,0.10000000,1053.32708431,462,0.10000000
4168079,0.50000000,0.00000000,0.50000000,1053.82708431,463,0.50000000
4168080,4.50000000,0.00000000,4.50000000,1058.32708431,464,4.50000000
4168092,1.00000000,0.00000000,1.00000000,1059.32708431,464,1.00000000
4168096,0.10000000,0.00000000,0.10000000,1059.42708431,465,0.10000000
4168098,1.00000000,0.00000000,1.00000000,1060.42708431,466,1.00000000
4168103,0.05000000,0.00000000,0.05000000,1060.47708431,466,0.05000000
4168108,2.03500000,0.00000000,2.03500000,1062.51208431,467,2.03500000
4168114,21.00000000,0.00000000,21.00000000,1083.51208431,469,16.00000000
4168116,0.30000000,0.00000000,0.30000000,1083.81208431,469,0.30000000
4168119,12.00000000,0.00000000,12.00000000,1095.81208431,470,12.00000000
4168130,2.00000000,0.00000000,2.00000000,1097.81208431,471,2.00000000
4168136,0.50000000,0.00000000,0.50000000,1098.31208431,472,0.50000000
4168137,0.40000000,0.00000000,0.40000000,1098.71208431,473,0.40000000
4168159,0.05000000,0.00000000,0.05000000,1098.76208431,474,0.05000000
4168190,1.24784000,0.00000000,1.24784000,1100.00992431,476,1.00000000
4168191,0.04080000,0.00000000,0.04080000,1100.05072431,477,0.04080000
4168192,3.99000000,0.00000000,3.99000000,1104.04072431,478,3.99000000
4168197,1.94703238,0.00000000,1.94703238,1105.98775669,478,1.94703238
4168203,0.23300000,0.00000000,0.23300000,1106.22075669,479,0.23300000
4168204,13.03735340,0.00000000,13.03735340,1119.25811009,481,11.56735340
4168205,10.90000000,0.00000000,10.90000000,1130.15811009,482,10.90000000
4168207,0.74000000,0.00000000,0.74000000,1130.89811009,482,0.74000000
4168210,20.00000000,0.00000000,20.00000000,1150.89811009,483,20.00000000
4168216,2.00000000,0.00000000,2.00000000,1152.89811009,484,2.00000000
4168227,0.65000000,0.00000000,0.65000000,1153.54811009,484,0.65000000
4168230,5.00000000,0.00000000,5.00000000,1158.54811009,486,4.00000000
4168239,7.00000000,0.00000000,7.00000000,1165.54811009,487,7.00000000
4168244,0.50000000,0.00000000,0.50000000,1166.04811009,488,0.50000000
4168255,1.00000000,0.00000000,1.00000000,1167.04811009,489,1.00000000
4168260,1.04000000,0.00000000,1.04000000,1168.08811009,491,1.00000000
4168261,0.26715993,0.00000000,0.26715993,1168.35527002,493,0.19515993
4168266,0.30000000,0.00000000,0.30000000,1168.65527002,494,0.30000000
4168267,0.19500000,0.00000000,0.19500000,1168.85027002,494,0.19500000
4168270,0.98900000,0.00000000,0.98900000,1169.83927002,494,0.98900000
4168271,7.50000000,0.00000000,7.50000000,1177.33927002,495,7.50000000
4168281,0.99000000,0.00000000,0.99000000,1178.32927002,497,0.97000000
4168285,0.40800000,0.00000000,0.40800000,1178.73727002,498,0.40800000
4168288,0.70000000,0.00000000,0.70000000,1179.43727002,499,0.70000000
4168292,2.00000000,0.00000000,2.00000000,1181.43727002,500,2.00000000
4168296,0.74640000,0.00000000,0.74640000,1182.18367002,501,0.74640000
4168299,0.04000000,0.00000000,0.04000000,1182.22367002,502,0.04000000
4168304,0.54000000,0.00000000,0.54000000,1182.76367002,503,0.54000000
4168305,0.38555900,0.00000000,0.38555900,1183.14922902,505,0.28955900
4168308,0.50000000,0.00000000,0.50000000,1183.64922902,506,0.50000000
4168316,1.00000000,0.00000000,1.00000000,1184.64922902,507,1.00000000
4168317,3.00000000,0.00000000,3.00000000,1187.64922902,509,2.00000000
4168322,0.04000000,0.00000000,0.04000000,1187.68922902,510,0.04000000
4168325,4.50000000,0.00000000,4.50000000,1192.18922902,510,4.50000000
4168330,1.00000000,0.00000000,1.00000000,1193.18922902,511,1.00000000
4168335,3.62000000,0.00000000,3.62000000,1196.80922902,512,3.62000000
4168345,1.00000000,0.00000000,1.00000000,1197.80922902,512,1.00000000
4168355,0.18026772,0.00000000,0.18026772,1197.98949674,513,0.18026772
4168361,3.00000000,0.00000000,3.00000000,1200.98949674,513,3.00000000
4168365,0.20000000,0.00000000,0.20000000,1201.18949674,513,0.20000000
4168373,1.00000000,0.00000000,1.00000000,1202.18949674,514,1.00000000
4168374,0.28000000,0.00000000,0.28000000,1202.46949674,515,0.28000000
4168376,1.06477644,0.00000000,1.06477644,1203.53427318,517,1.00000000
4168382,10.00000000,0.00000000,10.00000000,1213.53427318,518,10.00000000
4168392,1.09580000,0.00000000,1.09580000,1214.63007318,519,1.09580000
4168395,2.30380000,0.00000000,2.30380000,1216.93387318,520,2.30380000
4168402,1.00000000,0.00000000,1.00000000,1217.93387318,521,1.00000000
4168404,1.00000000,0.00000000,1.00000000,1218.93387318,522,1.00000000
4168406,2.00000000,0.00000000,2.00000000,1220.93387318,523,2.00000000
4168407,2.00000000,0.00000000,2.00000000,1222.93387318,523,2.00000000
4168411,2.06000000,0.00000000,2.06000000,1224.99387318,524,2.00000000
4168413,6.47300000,0.00000000,6.47300000,1231.46687318,525,5.47300000
4168429,1.50000000,0.00000000,1.50000000,1232.96687318,525,1.50000000
4168439,5.00000000,0.00000000,5.00000000,1237.96687318,526,5.00000000
4168448,0.60000000,0.00000000,0.60000000,1238.56687318,528,0.40000000
4168449,3.00000000,0.00000000,3.00000000,1241.56687318,529,3.00000000
4168452,9.99740805,0.00000000,9.99740805,1251.56428123,530,9.99740805
4168460,3.20200000,0.00000000,3.20200000,1254.76628123,532,3.20000000
4168471,10.03500000,0.00000000,10.03500000,1264.80128123,533,10.00000000
4168481,0.04316447,0.00000000,0.04316447,1264.84444570,534,0.04316447
4168483,1.04253440,0.00000000,1.04253440,1265.88698010,536,1.00000000
4168491,0.21339847,0.00000000,0.21339847,1266.10037857,537,0.21339847
4168497,0.04000000,0.00000000,0.04000000,1266.14037857,538,0.04000000
4168499,0.56616574,0.00000000,0.56616574,1266.70654431,539,0.56616574
4168504,2.20000000,0.00000000,2.20000000,1268.90654431,539,2.20000000
4168508,4.08136137,0.00000000,4.08136137,1272.98790568,540,4.08136137
4168510,0.10000000,0.00000000,0.10000000,1273.08790568,541,0.10000000
4168517,0.03800000,0.00000000,0.03800000,1273.12590568,541,0.03800000
4168524,1.23399571,0.00000000,1.23399571,1274.35990140,542,1.23399571
4168526,2.10000000,0.00000000,2.10000000,1276.45990140,543,2.10000000
4168528,0.99000000,0.00000000,0.99000000,1277.44990140,543,0.99000000
4168539,0.03500000,0.00000000,0.03500000,1277.48490140,543,0.03500000
4168544,0.30000000,0.00000000,0.30000000,1277.78490140,543,0.30000000
4168565,0.90000000,0.00000000,0.90000000,1278.68490140,544,0.90000000
4168577,1.00000000,0.00000000,1.00000000,1279.68490140,545,1.00000000
4168578,10.00000000,0.00000000,10.00000000,1289.68490140,546,10.00000000
4168595,2.39000000,0.00000000,2.39000000,1292.07490140,546,2.39000000
4168598,0.09000000,0.00000000,0.09000000,1292.16490140,547,0.09000000
4168609,1.00000000,0.00000000,1.00000000,1293.16490140,547,1.00000000
4168611,0.13000000,0.00000000,0.13000000,1293.29490140,548,0.13000000
4168614,0.01800000,0.00000000,0.01800000,1293.31290140,549,0.01800000
4168620,0.18026225,0.00000000,0.18026225,1293.49316364,550,0.18026225
4168630,1.00000000,0.00000000,1.00000000,1294.49316364,551,1.00000000
4168637,0.76300000,0.00000000,0.76300000,1295.25616364,552,0.76300000
4168639,0.63000000,0.00000000,0.63000000,1295.88616364,553,0.63000000
4168641,5.08000000,0.00000000,5.08000000,1300.96616364,555,5.00000000
4168643,0.05000000,0.00000000,0.05000000,1301.01616364,556,0.05000000
4168644,3.00693729,0.00000000,3.00693729,1304.02310093,558,2.40693729
4168651,6.46345900,0.00000000,6.46345900,1310.48655993,560,4.86345900
4168652,0.05000000,0.00000000,0.05000000,1310.53655993,561,0.05000000
4168653,1.00000000,0.00000000,1.00000000,1311.53655993,562,1.00000000
4168665,0.40000000,0.00000000,0.40000000,1311.93655993,562,0.40000000
4168674,3.98000000,0.00000000,3.98000000,1315.91655993,564,3.00000000
4168692,0.04000000,0.00000000,0.04000000,1315.95655993,565,0.04000000
4168693,0.99500000,0.00000000,0.99500000,1316.95155993,566,0.99500000
4168700,12.00000000,0.00000000,12.00000000,1328.95155993,566,12.00000000
4168717,1.00000000,0.00000000,1.00000000,1329.95155993,567,1.00000000
4168720,35.00000000,0.00000000,35.00000000,1364.95155993,567,35.00000000
4168722,0.93500000,0.00000000,0.93500000,1365.88655993,567,0.93500000
4168728,0.84000000,0.00000000,0.84000000,1366.72655993,568,0.84000000
4168739,1.00000000,0.00000000,1.00000000,1367.72655993,569,1.00000000
4168742,6.06000000,0.00000000,6.06000000,1373.78655993,570,6.06000000
4168747,1.00000000,0.00000000,1.00000000,1374.78655993,571,1.00000000
4168755,16.39860644,0.00000000,16.39860644,1391.18516637,573,16.00000000
4168756,0.98000000,0.00000000,0.98000000,1392.16516637,574,0.98000000
4168757,0.06318257,0.00000000,0.06318257,1392.22834894,575,0.06318257
4168758,0.19000000,0.00000000,0.19000000,1392.41834894,576,0.19000000
4168766,2.00000000,0.00000000,2.00000000,1394.41834894,577,2.00000000
4168773,0.38167900,0.00000000,0.38167900,1394.80002794,578,0.38167900
4168777,0.10000000,0.00000000,0.10000000,1394.90002794,579,0.10000000
4168780,0.49000000,0.00000000,0.49000000,1395.39002794,580,0.49000000
4168781,1.98100000,0.00000000,1.98100000,1397.37102794,580,1.98100000
4168784,4.00000000,0.00000000,4.00000000,1401.37102794,582,2.50000000
4168794,29.94308143,0.00000000,29.94308143,1431.31410937,584,16.53808143
4168796,3.33333333,0.00000000,3.33333333,1434.64744270,585,3.33333333
4168797,0.15237646,0.00000000,0.15237646,1434.79981916,585,0.15237646
4168799,0.05000000,0.00000000,0.05000000,1434.84981916,586,0.05000000
4168803,0.04000000,0.00000000,0.04000000,1434.88981916,587,0.04000000
4168806,0.50000000,0.00000000,0.50000000,1435.38981916,588,0.50000000
4168822,1.88782278,0.00000000,1.88782278,1437.27764195,588,1.88782278
4168824,2.20000000,0.00000000,2.20000000,1439.47764195,589,2.20000000
4168827,18.00000000,0.00000000,18.00000000,1457.47764195,590,18.00000000
4168831,0.05000000,0.00000000,0.05000000,1457.52764195,590,0.05000000
4168832,2.00000000,0.00000000,2.00000000,1459.52764195,591,2.00000000
4168836,0.50000000,0.00000000,0.50000000,1460.02764195,592,0.50000000
4168839,0.10000000,0.00000000,0.10000000,1460.12764195,593,0.10000000
4168843,3.70000000,0.00000000,3.70000000,1463.82764195,594,2.50000000
4168846,0.10000000,0.00000000,0.10000000,1463.92764195,595,0.10000000
4168850,0.20000000,0.00000000,0.20000000,1464.12764195,596,0.20000000
4168852,1.49000000,0.00000000,1.49000000,1465.61764195,597,1.49000000
4168871,0.74000000,0.00000000,0.74000000,1466.35764195,598,0.74000000
4168881,0.07200000,0.00000000,0.07200000,1466.42964195,598,0.07200000
4168887,0.17779862,0.00000000,0.17779862,1466.60744057,599,0.17779862
4168914,2.00000000,0.00000000,2.00000000,1468.60744057,600,2.00000000
4168916,1.00000000,0.00000000,1.00000000,1469.60744057,601,1.00000000
4168920,0.59125500,0.00000000,0.59125500,1470.19869557,602,0.59125500
4168926,2.00000000,0.00000000,2.00000000,1472.19869557,603,2.00000000
4168929,0.60000000,0.00000000,0.60000000,1472.79869557,604,0.60000000
4168946,0.19000000,0.00000000,0.19000000,1472.98869557,606,0.15000000
4168947,2.00000000,0.00000000,2.00000000,1474.98869557,607,2.00000000
4168952,0.52650965,0.00000000,0.52650965,1475.51520522,608,0.52650965
4168956,0.73400000,0.00000000,0.73400000,1476.24920522,609,0.73400000
4168959,0.95400000,0.00000000,0.95400000,1477.20320522,609,0.95400000
4168960,14.40000000,0.00000000,14.40000000,1491.60320522,609,14.40000000
4168969,2.67749467,0.00000000,2.67749467,1494.28069989,610,2.67749467
4168994,0.40804172,0.00000000,0.40804172,1494.68874161,611,0.40804172
4169011,1.01000000,0.00000000,1.01000000,1495.69874161,612,1.01000000
4169023,1.00000000,0.00000000,1.00000000,1496.69874161,613,1.00000000
4169024,5.00000000,0.00000000,5.00000000,1501.69874161,614,5.00000000
4169029,1.98900000,0.00000000,1.98900000,1503.68774161,615,1.98900000
4169041,0.47500000,0.00000000,0.47500000,1504.16274161,616,0.47500000
4169042,15.40000000,0.00000000,15.40000000,1519.56274161,616,15.40000000
4169056,4.33000000,0.00000000,4.33000000,1523.89274161,617,4.33000000
4169066,5.00000000,0.00000000,5.00000000,1528.89274161,618,5.00000000
4169070,0.30000000,0.00000000,0.30000000,1529.19274161,618,0.30000000
4169073,0.04000000,0.00000000,0.04000000,1529.23274161,619,0.04000000
4169084,0.16600000,0.00000000,0.16600000,1529.39874161,620,0.16600000
4169090,0.04800000,0.00000000,0.04800000,1529.44674161,621,0.04800000
4169099,0.40000000,0.00000000,0.40000000,1529.84674161,622,0.40000000
4169102,3.70000000,0.00000000,3.70000000,1533.54674161,623,3.70000000
4169105,1.04000000,0.00000000,1.04000000,1534.58674161,625,1.00000000
4169119,0.51000000,0.00000000,0.51000000,1535.09674161,626,0.51000000
4169121,3.00000000,0.00000000,3.00000000,1538.09674161,627,3.00000000
4169147,20.00000000,0.00000000,20.00000000,1558.09674161,628,20.00000000
4169149,0.17000000,0.00000000,0.17000000,1558.26674161,628,0.17000000
4169158,1.80000000,0.00000000,1.80000000,1560.06674161,629,1.80000000
4169176,3.00000000,0.00000000,3.00000000,1563.06674161,630,3.00000000
4169177,1.00000000,0.00000000,1.00000000,1564.06674161,631,1.00000000
4169180,1.00000000,0.00000000,1.00000000,1565.06674161,632,1.00000000
4169185,0.06000000,0.00000000,0.06000000,1565.12674161,632,0.06000000
4169187,1.05580000,0.00000000,1.05580000,1566.18254161,634,1.00000000
4169194,1.25000000,0.00000000,1.25000000,1567.43254161,635,1.25000000
4169198,0.32000000,0.00000000,0.32000000,1567.75254161,636,0.32000000
4169203,0.99080000,0.00000000,0.99080000,1568.74334161,637,0.99080000
4169225,0.09760000,0.00000000,0.09760000,1568.84094161,638,0.09760000
4169237,0.04600000,0.00000000,0.04600000,1568.88694161,639,0.04600000
4169245,5.00000000,0.00000000,5.00000000,1573.88694161,640,5.00000000
4169264,25.00000000,0.00000000,25.00000000,1598.88694161,640,25.00000000
4169265,1.00000000,0.00000000,1.00000000,1599.88694161,641,1.00000000
4169273,2.05000000,0.00000000,2.05000000,1601.93694161,642,2.00000000
4169276,6.15000000,0.00000000,6.15000000,1608.08694161,643,4.00000000
4169281,3.00000000,0.00000000,3.00000000,1611.08694161,644,3.00000000
4169282,10.00000000,0.00000000,10.00000000,1621.08694161,645,10.00000000
4169285,1.00000000,0.00000000,1.00000000,1622.08694161,646,1.00000000
4169292,1.00000000,0.00000000,1.00000000,1623.08694161,647,1.00000000
4169298,3.00000000,0.00000000,3.00000000,1626.08694161,648,3.00000000
4169301,0.39700000,0.00000000,0.39700000,1626.48394161,649,0.39700000
4169303,1.19580000,0.00000000,1.19580000,1627.67974161,650,1.19580000
4169313,2.87899708,0.00000000,2.87899708,1630.55873869,650,2.87899708
4169326,3.07575000,0.00000000,3.07575000,1633.63448869,652,3.02575000
4169339,0.05993742,0.00000000,0.05993742,1633.69442611,653,0.05993742
4169347,0.32472804,0.00000000,0.32472804,1634.01915415,654,0.32472804
4169349,1.00000000,0.00000000,1.00000000,1635.01915415,655,1.00000000
4169373,5.02000000,0.00000000,5.02000000,1640.03915415,658,3.00000000
4169377,1.75000000,0.00000000,1.75000000,1641.78915415,659,1.75000000
4169381,0.04000000,0.00000000,0.04000000,1641.82915415,659,0.04000000
4169387,20.00000000,0.00000000,20.00000000,1661.82915415,659,20.00000000
4169395,0.13508592,0.00000000,0.13508592,1661.96424007,659,0.13508592
4169409,0.05000000,0.00000000,0.05000000,1662.01424007,660,0.05000000
4169416,0.10000000,0.00000000,0.10000000,1662.11424007,661,0.10000000
4169424,25.00000000,0.00000000,25.00000000,1687.11424007,661,25.00000000
4169425,1.00000000,0.00000000,1.00000000,1688.11424007,662,1.00000000
4169427,1.90000000,0.00000000,1.90000000,1690.01424007,662,1.90000000
4169433,5.00000000,0.00000000,5.00000000,1695.01424007,664,4.00000000
4169446,4.00000000,0.00000000,4.00000000,1699.01424007,665,4.00000000
4169460,1.00000000,0.00000000,1.00000000,1700.01424007,666,1.00000000
4169462,2.42500000,0.00000000,2.42500000,1702.43924007,667,2.42500000
4169464,0.28000000,0.00000000,0.28000000,1702.71924007,668,0.28000000
4169477,2.50000000,0.00000000,2.50000000,1705.21924007,669,2.50000000
4169481,1.00000000,0.00000000,1.00000000,1706.21924007,670,1.00000000
4169484,4.36670000,0.00000000,4.36670000,1710.58594007,673,2.50000000
4169498,0.70000000,0.00000000,0.70000000,1711.28594007,674,0.70000000
4169500,3.00000000,0.00000000,3.00000000,1714.28594007,675,3.00000000
4169503,0.40000000,0.00000000,0.40000000,1714.68594007,676,0.40000000
4169507,0.20000000,0.00000000,0.20000000,1714.88594007,677,0.20000000
4169509,9.27000000,0.00000000,9.27000000,1724.15594007,678,9.27000000
4169510,2.00000000,0.00000000,2.00000000,1726.15594007,678,2.00000000
4169518,1.07080000,0.00000000,1.07080000,1727.22674007,679,1.07080000
4169522,0.04500000,0.00000000,0.04500000,1727.27174007,679,0.04500000
4169530,1.00000000,0.00000000,1.00000000,1728.27174007,680,1.00000000
4169539,2.06214946,0.00000000,2.06214946,1730.33388953,682,1.06214946
4169540,5.00000000,0.00000000,5.00000000,1735.33388953,683,5.00000000
4169546,9.00000000,0.00000000,9.00000000,1744.33388953,684,5.00000000
4169557,0.30343690,0.00000000,0.30343690,1744.63732643,685,0.30343690
4169559,1.92800000,0.00000000,1.92800000,1746.56532643,686,1.92800000
4169567,0.10000000,0.00000000,0.10000000,1746.66532643,687,0.10000000
4169574,1.50000000,0.00000000,1.50000000,1748.16532643,688,1.50000000
4169588,9.00000000,0.00000000,9.00000000,1757.16532643,688,9.00000000
4169598,0.30000000,0.00000000,0.30000000,1757.46532643,689,0.30000000
4169599,6.00000000,0.00000000,6.00000000,1763.46532643,690,6.00000000
4169605,1.00000000,0.00000000,1.00000000,1764.46532643,691,1.00000000
4169609,1.00000000,0.00000000,1.00000000,1765.46532643,692,1.00000000
4169635,0.04500000,0.00000000,0.04500000,1765.51032643,693,0.04500000
4169643,2.20000000,0.00000000,2.20000000,1767.71032643,695,1.20000000
4169650,1.00000000,0.00000000,1.00000000,1768.71032643,696,1.00000000
4169660,2.00000000,0.00000000,2.00000000,1770.71032643,697,2.00000000
4169665,5.00000000,0.00000000,5.00000000,1775.71032643,698,5.00000000
4169668,0.40000000,0.00000000,0.40000000,1776.11032643,698,0.40000000
4169671,0.06700000,0.00000000,0.06700000,1776.17732643,699,0.06700000
4169677,1.77580000,0.00000000,1.77580000,1777.95312643,700,1.77580000
4169678,2.50000000,0.00000000,2.50000000,1780.45312643,702,2.00000000
4169687,1.23796276,0.00000000,1.23796276,1781.69108919,704,1.00000000
4169702,0.23700000,0.00000000,0.23700000,1781.92808919,704,0.23700000
4169724,4.28000000,0.00000000,4.28000000,1786.20808919,706,3.98000000
4169725,0.10000000,0.00000000,0.10000000,1786.30808919,707,0.10000000
4169734,2.09600000,0.00000000,2.09600000,1788.40408919,709,1.00000000
4169736,1.17000000,0.00000000,1.17000000,1789.57408919,710,1.17000000
4169745,0.20000000,0.00000000,0.20000000,1789.77408919,711,0.20000000
4169746,0.18000000,0.00000000,0.18000000,1789.95408919,712,0.18000000
4169753,1.00000000,0.00000000,1.00000000,1790.95408919,713,1.00000000
4169757,0.08000000,0.00000000,0.08000000,1791.03408919,714,0.08000000
4169774,1.00000000,0.00000000,1.00000000,1792.03408919,715,1.00000000
4169775,0.53000000,0.00000000,0.53000000,1792.56408919,716,0.53000000
4169776,1.00000000,0.00000000,1.00000000,1793.56408919,717,1.00000000
4169779,1.50000000,0.00000000,1.50000000,1795.06408919,719,1.00000000
4169785,1.98000000,0.00000000,1.98000000,1797.04408919,720,1.98000000
4169799,1.00000000,0.00000000,1.00000000,1798.04408919,721,1.00000000
4169809,1.50000000,0.00000000,1.50000000,1799.54408919,722,1.50000000
4169810,0.30000000,0.00000000,0.30000000,1799.84408919,723,0.30000000
4169812,0.20000000,0.00000000,0.20000000,1800.04408919,724,0.20000000
4169817,3.00000000,0.00000000,3.00000000,1803.04408919,725,3.00000000
4169821,0.36000000,0.00000000,0.36000000,1803.40408919,726,0.36000000
4169835,1.50000000,0.00000000,1.50000000,1804.90408919,727,1.50000000
4169838,0.23550076,0.00000000,0.23550076,1805.13958995,727,0.23550076
4169853,0.22750076,0.00000000,0.22750076,1805.36709071,727,0.22750076
4169860,0.50000000,0.00000000,0.50000000,1805.86709071,728,0.50000000
4169864,6.00000000,0.00000000,6.00000000,1811.86709071,728,6.00000000
4169876,1.00000000,0.00000000,1.00000000,1812.86709071,729,1.00000000
4169885,1.00000000,0.00000000,1.00000000,1813.86709071,730,1.00000000
4169919,1.02500000,0.00000000,1.02500000,1814.89209071,731,1.02500000
4169921,1.07000000,0.00000000,1.07000000,1815.96209071,733,0.94000000
4169923,1.50000000,0.00000000,1.50000000,1817.46209071,733,1.50000000
4169974,7.77847795,0.00000000,7.77847795,1825.24056866,735,3.99000000
4169976,15.21000000,0.00000000,15.21000000,1840.45056866,736,15.00000000
4169998,1.00000000,0.00000000,1.00000000,1841.45056866,737,1.00000000
4170004,1.00000000,0.00000000,1.00000000,1842.45056866,738,1.00000000
4170006,0.04000000,0.00000000,0.04000000,1842.49056866,739,0.04000000
4170008,0.01000000,0.00000000,0.01000000,1842.50056866,740,0.01000000
4170015,30.00000000,0.00000000,30.00000000,1872.50056866,740,30.00000000
4170023,20.24862367,0.00000000,20.24862367,1892.74919233,741,20.00000000
4170024,0.50000000,0.00000000,0.50000000,1893.24919233,742,0.50000000
4170029,4.51000000,0.00000000,4.51000000,1897.75919233,744,3.00000000
4170035,20.00000000,0.00000000,20.00000000,1917.75919233,744,20.00000000
4170036,1.01000000,0.00000000,1.01000000,1918.76919233,745,1.01000000
4170043,1.48000000,0.00000000,1.48000000,1920.24919233,745,1.48000000
4170046,0.42515654,0.00000000,0.42515654,1920.67434887,746,0.24019301
4170063,0.06216251,0.00000000,0.06216251,1920.73651139,746,0.06216251
4170064,0.00400000,0.00000000,0.00400000,1920.74051139,747,0.00400000
4170066,2.00000000,0.00000000,2.00000000,1922.74051139,748,2.00000000
4170067,5.00000000,0.00000000,5.00000000,1927.74051139,749,5.00000000
4170073,3.05500000,0.00000000,3.05500000,1930.79551139,750,3.05500000
4170075,1.30400000,0.00000000,1.30400000,1932.09951139,751,1.30400000
4170078,0.50000000,0.00000000,0.50000000,1932.59951139,752,0.50000000
4170080,0.01000000,0.00000000,0.01000000,1932.60951139,753,0.01000000
4170081,0.21000000,0.00000000,0.21000000,1932.81951139,754,0.21000000
4170091,11.00000000,0.00000000,11.00000000,1943.81951139,756,10.00000000
4170097,2.00000000,0.00000000,2.00000000,1945.81951139,757,2.00000000
4170099,0.50000000,0.00000000,0.50000000,1946.31951139,758,0.50000000
4170100,0.04000000,0.00000000,0.04000000,1946.35951139,758,0.04000000
4170106,0.41000000,0.00000000,0.41000000,1946.76951139,759,0.41000000
4170117,0.52689900,0.00000000,0.52689900,1947.29641039,760,0.52689900
4170121,4.00000000,0.00000000,4.00000000,1951.29641039,761,4.00000000
4170122,0.15000000,0.00000000,0.15000000,1951.44641039,762,0.15000000
4170124,0.55000000,0.00000000,0.55000000,1951.99641039,762,0.55000000
4170141,2.00000000,0.00000000,2.00000000,1953.99641039,763,2.00000000
4170146,16.40000000,0.00000000,16.40000000,1970.39641039,766,8.30000000
4170152,1.00000000,0.00000000,1.00000000,1971.39641039,767,1.00000000
4170156,1.00000000,0.00000000,1.00000000,1972.39641039,768,1.00000000
4170157,0.97000000,0.00000000,0.97000000,1973.36641039,769,0.97000000
