block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4141039,2.50000000,2.50000000,0.00000000,1511.68442339,309,2.50000000
4141101,5.99000000,5.99000000,0.00000000,1511.68442339,310,5.99000000
4141133,1.00000000,1.00000000,0.00000000,1511.68442339,311,1.00000000
4141471,1.00000000,1.00000000,0.00000000,1511.68442339,312,1.00000000
4141650,63.00000000,63.00000000,0.00000000,1511.68442339,312,63.00000000
4141664,1.00000000,1.00000000,0.00000000,1511.68442339,313,1.00000000
4141731,2.00000000,2.00000000,0.00000000,1511.68442339,314,2.00000000
4141893,25.00000000,25.00000000,0.00000000,1511.68442339,315,25.00000000
4142007,2.49000000,2.49000000,0.00000000,1511.68442339,316,2.49000000
4142156,5.00000000,5.00000000,0.00000000,1511.68442339,316,5.00000000
4142391,15.00000000,0.00000000,15.00000000,1526.68442339,317,15.00000000
4142395,1.00000000,1.00000000,0.00000000,1526.68442339,318,1.00000000
4142475,1.46000000,1.46000000,0.00000000,1526.68442339,319,1.46000000
4142488,0.30000000,0.30000000,0.00000000,1526.68442339,320,0.30000000
4142511,20.00000000,20.00000000,0.00000000,1526.68442339,321,20.00000000
4142548,1.00000000,1.00000000,0.00000000,1526.68442339,322,1.00000000
4142551,1.00000000,1.00000000,0.00000000,1526.68442339,323,1.00000000
4142553,6.50000000,6.50000000,0.00000000,1526.68442339,324,6.50000000
4142555,5.00000000,5.00000000,0.00000000,1526.68442339,325,5.00000000
4142601,2.80000000,2.80000000,0.00000000,1526.68442339,325,2.80000000
4142695,4.00000000,4.00000000,0.00000000,1526.68442339,326,4.00000000
4142755,19.99000000,19.99000000,0.00000000,1526.68442339,327,19.99000000
4142763,49.20000000,49.20000000,0.00000000,1526.68442339,328,49.20000000
4142768,29.98000000,29.98000000,0.00000000,1526.68442339,329,29.98000000
4142793,2.00000000,2.00000000,0.00000000,1526.68442339,329,2.00000000
4142808,0.99000000,0.99000000,0.00000000,1526.68442339,330,0.99000000
4142827,10.00000000,10.00000000,0.00000000,1526.68442339,330,10.00000000
4142845,5.00000000,5.00000000,0.00000000,1526.68442339,331,5.00000000
4142848,0.50000000,0.50000000,0.00000000,1526.68442339,331,0.50000000
4142852,0.90000000,0.90000000,0.00000000,1526.68442339,332,0.90000000
4142865,1.00000000,1.00000000,0.00000000,1526.68442339,333,1.00000000
4142873,1.00000000,1.00000000,0.00000000,1526.68442339,334,1.00000000
4142876,5.00000000,5.00000000,0.00000000,1526.68442339,334,5.00000000
4142879,1.00000000,1.00000000,0.00000000,1526.68442339,334,1.00000000
4142902,0.16328966,0.16328966,0.00000000,1526.68442339,335,0.16328966
4142954,1.00000000,1.00000000,0.00000000,1526.68442339,336,1.00000000
4142999,1.40000000,1.40000000,0.00000000,1526.68442339,337,1.40000000
4143053,4.00000000,4.00000000,0.00000000,1526.68442339,337,4.00000000
4143054,0.50000000,0.50000000,0.00000000,1526.68442339,338,0.50000000
4143116,2.16500000,2.16500000,0.00000000,1526.68442339,339,2.16500000
4143121,0.50000000,0.50000000,0.00000000,1526.68442339,340,0.50000000
4143125,5.00000000,5.00000000,0.00000000,1526.68442339,341,5.00000000
4143151,4.93540000,4.93540000,0.00000000,1526.68442339,342,4.93540000
4143160,0.50000000,0.50000000,0.00000000,1526.68442339,343,0.50000000
4143164,2.87720000,2.87720000,0.00000000,1526.68442339,344,2.87720000
4143168,1.00000000,1.00000000,0.00000000,1526.68442339,345,1.00000000
4143169,1.00000000,1.00000000,0.00000000,1526.68442339,346,1.00000000
4143209,9.00000000,9.00000000,0.00000000,1526.68442339,346,9.00000000
4143218,1.23000000,1.23000000,0.00000000,1526.68442339,347,1.23000000
4143232,1.00000000,1.00000000,0.00000000,1526.68442339,348,1.00000000
4143240,2.50000000,2.50000000,0.00000000,1526.68442339,349,2.50000000
4143264,2.09900000,2.09900000,0.00000000,1526.68442339,350,2.09900000
4143289,1.05000000,1.05000000,0.00000000,1526.68442339,351,1.05000000
4143293,5.00000000,5.00000000,0.00000000,1526.68442339,351,5.00000000
4143296,0.05000000,0.05000000,0.00000000,1526.68442339,351,0.05000000
4143305,1.48000000,1.48000000,0.00000000,1526.68442339,351,1.48000000
4143335,5.00000000,5.00000000,0.00000000,1526.68442339,352,5.00000000
4143357,5.00000000,5.00000000,0.00000000,1526.68442339,353,5.00000000
4143392,0.00100000,0.00100000,0.00000000,1526.68442339,354,0.00100000
