block,total_in,total_out,net_flow,cumulative_balance,unique_participants,max_single_tx
4300844,3.30000000,3.30000000,0.00000000,177.30153021,240,3.30000000
4300975,2.60000000,2.60000000,0.00000000,177.30153021,241,2.60000000
4301060,0.35000000,0.35000000,0.00000000,177.30153021,242,0.35000000
4301091,1.00000000,1.00000000,0.00000000,177.30153021,243,1.00000000
4301151,0.12500000,0.12500000,0.00000000,177.30153021,244,0.12500000
4301223,0.10000000,0.10000000,0.00000000,177.30153021,245,0.10000000
4301346,5.20000000,5.20000000,0.00000000,177.30153021,246,5.20000000
4301526,0.04200000,0.04200000,0.00000000,177.30153021,247,0.04200000
4301534,0.50000000,0.50000000,0.00000000,177.30153021,248,0.50000000
4301547,0.10000000,0.10000000,0.00000000,177.30153021,248,0.10000000
4301663,5.00000000,5.00000000,0.00000000,177.30153021,249,5.00000000
4301677,0.20000000,0.20000000,0.00000000,177.30153021,250,0.20000000
4301767,0.36000000,0.26000000,0.10000000,177.40153021,252,0.26000000
4301789,0.10000000,0.00000000,0.10000000,177.50153021,252,0.10000000
4301803,0.10000000,0.10000000,0.00000000,177.50153021,252,0.10000000
4301866,3.00000000,3.00000000,0.00000000,177.50153021,252,3.00000000
4302075,2.00000000,2.00000000,0.00000000,177.50153021,253,2.00000000
4302081,1.00000000,1.00000000,0.00000000,177.50153021,254,1.00000000
4302166,1.00000000,1.00000000,0.00000000,177.50153021,255,1.00000000
4302392,0.16500000,0.16500000,0.00000000,177.50153021,256,0.16500000
4302397,0.10000000,0.10000000,0.00000000,177.50153021,257,0.10000000
4302859,2.00000000,2.00000000,0.00000000,177.50153021,258,2.00000000
4302974,0.10000000,0.10000000,0.00000000,177.50153021,259,0.10000000
4303025,2.00000000,2.00000000,0.00000000,177.50153021,260,2.00000000
4303518,0.32800000,0.32800000,0.00000000,177.50153021,261,0.32800000
4303608,0.50000000,0.50000000,0.00000000,177.50153021,262,0.50000000
4303899,2.00000000,2.00000000,0.00000000,177.50153021,263,2.00000000
4304055,0.20000000,0.20000000,0.00000000,177.50153021,264,0.20000000
4304063,0.50000000,0.50000000,0.00000000,177.50153021,264,0.50000000
4304150,0.90000000,0.90000000,0.00000000,177.50153021,265,0.90000000
4304167,1.00000000,1.00000000,0.00000000,177.50153021,266,1.00000000
4304168,1.00000000,1.00000000,0.00000000,177.50153021,267,1.00000000
4304179,1.50000000,0.00000000,1.50000000,179.00153021,268,1.50000000
4304182,1.49641429,1.49641429,0.00000000,179.00153021,268,1.49641429
4304230,0.10000000,0.10000000,0.00000000,179.00153021,269,0.10000000
4304356,0.70000000,0.70000000,0.00000000,179.00153021,270,0.70000000
4304445,1.50000000,0.00000000,1.50000000,180.50153021,271,1.50000000
4304452,1.50000000,1.50000000,0.00000000,180.50153021,271,1.50000000
4304505,1.00000000,1.00000000,0.00000000,180.50153021,272,1.00000000
4304687,1.24197241,1.24197241,0.00000000,180.50153021,274,1.00000000
4304783,0.10000000,0.10000000,0.00000000,180.50153021,275,0.10000000
4304820,0.10000000,0.10000000,0.00000000,180.50153021,276,0.10000000
4304843,0.20000000,0.00000000,0.20000000,180.70153021,277,0.20000000
4304873,1.56700000,1.56700000,0.00000000,180.70153021,278,1.00000000
4304969,0.80000000,0.00000000,0.80000000,181.50153021,279,0.80000000
4304981,0.50000000,0.00000000,0.50000000,182.00153021,279,0.50000000
4304993,0.15000000,0.15000000,0.00000000,182.00153021,280,0.15000000
4305023,1.00000000,0.00000000,1.00000000,183.00153021,281,1.00000000
4305039,1.50000000,1.50000000,0.00000000,183.00153021,281,1.50000000
4305040,1.00000000,1.00000000,0.00000000,183.00153021,281,1.00000000
4305048,5.00000000,5.00000000,0.00000000,183.00153021,282,5.00000000
4305210,0.28500000,0.00000000,0.28500000,183.28653021,283,0.28500000
4305219,0.28400000,0.28400000,0.00000000,183.28653021,283,0.28400000
4305334,0.08363322,0.08363322,0.00000000,183.28653021,283,0.08363322
4305338,1.00000000,1.00000000,0.00000000,183.28653021,284,1.00000000
4305659,0.10000000,0.10000000,0.00000000,183.28653021,285,0.10000000
4306181,0.50000000,0.50000000,0.00000000,183.28653021,286,0.50000000
4306239,0.15000000,0.15000000,0.00000000,183.28653021,287,0.15000000
4307212,0.10000000,0.10000000,0.00000000,183.28653021,288,0.10000000
4307745,1.00000000,1.00000000,0.00000000,183.28653021,289,1.00000000
4308134,0.10000000,0.10000000,0.00000000,183.28653021,290,0.10000000
4309182,1.00000000,1.00000000,0.00000000,183.28653021,291,1.00000000
4309268,0.50000000,0.50000000,0.00000000,183.28653021,292,0.50000000
4309599,0.33000000,0.33000000,0.00000000,183.28653021,293,0.33000000
4309970,0.03400000,0.03400000,0.00000000,183.28653021,294,0.03400000
4310089,0.00200000,0.00200000,0.00000000,183.28653021,295,0.00200000
4310192,0.35000000,0.35000000,0.00000000,183.28653021,295,0.35000000
4310556,5.00000000,5.00000000,0.00000000,183.28653021,296,5.00000000
4310636,0.13000000,0.13000000,0.00000000,183.28653021,297,0.13000000
4310823,1.00000000,1.00000000,0.00000000,183.28653021,298,1.00000000
4310966,0.50000000,0.50000000,0.00000000,183.28653021,299,0.50000000
4310992,1.00000000,1.00000000,0.00000000,183.28653021,300,1.00000000
4311044,4.00000000,4.00000000,0.00000000,183.28653021,300,4.00000000
4311623,4.38000000,4.38000000,0.00000000,183.28653021,301,4.38000000
4312015,3.00000000,3.00000000,0.00000000,183.28653021,302,3.00000000
4312434,1.02000000,1.02000000,0.00000000,183.28653021,303,1.02000000
4313458,0.31800000,0.31800000,0.00000000,183.28653021,304,0.31800000
